1701|113219|0.0|30.0
1707|285021|0.0|0.0
1707|51914|90.0|100.0
1707|197421|0.0|0.0
1707|23671|0.0|0.0
1707|112634|0.0|0.0
1707|61145|0.0|96.0
1708|98777|0.0|0.0
1708|32112|0.0|0.0
1708|9448|0.0|90.0
1708|23823|50.0|0.0
1708|126464|90.0|90.0
1708|188056|90.0|90.0
1710|30157|0.0|0.0
1710|108998|0.0|0.0
1710|168072|90.0|70.0
1710|38570|0.0|0.0
1710|211184|90.0|70.0
1710|166266|90.0|70.0
1711|156375|90.0|90.0
1711|191995|90.0|90.0
1711|139008|0.0|0.0
1711|56437|0.0|0.0
1711|53925|0.0|0.0
1711|295411|0.0|90.0
1712|176499|90.0|90.0
1712|178645|0.0|30.0
1712|58953|90.0|90.0
1712|5049|0.0|0.0
1712|217338|0.0|0.0
1712|72300|90.0|90.0
1730|70523|0.0|0.0
1730|270633|0.0|90.0
1730|51665|0.0|70.0
1730|261244|0.0|0.0
1730|134262|0.0|0.0
1730|253704|0.0|0.0
1732|31129|0.0|0.0
1732|29228|90.0|100.0
1732|217518|0.0|0.0
1732|134431|0.0|0.0
1732|71455|0.0|0.0
1732|11404|0.0|90.0
1733|200174|90.0|0.0
1733|94849|0.0|0.0
1733|202648|90.0|0.0
1733|81221|0.0|0.0
1733|253198|0.0|0.0
1733|137389|90.0|90.0
1734|175250|0.0|0.0
1734|23104|90.0|90.0
1734|272073|0.0|0.0
1734|218525|0.0|0.0
1734|110789|0.0|50.0
1734|67942|0.0|30.0
1736|70875|90.0|90.0
1736|125944|0.0|90.0
1736|204116|0.0|90.0
1736|291777|90.0|90.0
1736|208261|90.0|90.0
1736|42886|0.0|0.0
1737|171935|0.0|0.0
1737|13776|90.0|90.0
1737|194857|90.0|90.0
1737|159232|90.0|90.0
1737|195922|0.0|0.0
1737|179645|0.0|0.0
1738|94452|90.0|90.0
1738|47402|90.0|90.0
1738|237703|0.0|0.0
1738|249388|0.0|0.0
1738|12304|90.0|90.0
1738|92711|0.0|0.0
1739|174481|100.0|89.0
1739|31298|100.0|100.0
1739|147419|0.0|0.0
1739|20747|0.0|70.0
1739|59344|0.0|0.0
1739|285630|90.0|90.0
1749|175481|0.0|90.0
1749|103111|90.0|90.0
1749|6695|0.0|0.0
1749|178140|0.0|0.0
1749|207401|90.0|90.0
1749|254494|90.0|90.0
1750|274931|0.0|0.0
1750|240414|0.0|0.0
1750|234441|0.0|0.0
1750|83320|0.0|90.0
1750|286360|0.0|0.0
1750|200468|0.0|0.0
1755|71048|90.0|90.0
1755|191735|90.0|90.0
1755|164195|0.0|0.0
1755|104159|0.0|0.0
1755|11515|0.0|0.0
1755|218387|90.0|90.0
1756|73180|0.0|0.0
1756|87732|0.0|0.0
1756|151926|100.0|90.0
1756|241228|0.0|0.0
1756|270004|0.0|90.0
1756|20818|0.0|0.0
1766|19066|0.0|0.0
1766|127083|90.0|90.0
1766|134774|0.0|0.0
1766|127885|0.0|0.0
1766|145607|90.0|90.0
1766|103997|90.0|90.0
1767|209044|0.0|90.0
1767|18204|0.0|0.0
1767|288329|0.0|90.0
1767|226050|0.0|0.0
1767|6173|0.0|0.0
1767|92793|0.0|0.0
1774|37463|0.0|0.0
1774|120929|0.0|0.0
1774|153183|70.0|90.0
1774|15759|90.0|90.0
1774|94893|0.0|0.0
1774|103096|90.0|90.0
1776|205315|0.0|0.0
1776|151942|0.0|90.0
1776|245486|0.0|0.0
1776|69762|0.0|0.0
1776|278687|0.0|0.0
1776|55042|0.0|0.0
1778|262605|0.0|0.0
1778|264707|0.0|0.0
1778|21971|0.0|0.0
1778|7740|90.0|90.0
1778|10696|90.0|90.0
1778|104847|90.0|90.0
1779|278582|0.0|0.0
1779|261796|0.0|0.0
1779|193374|0.0|0.0
1779|132414|0.0|90.0
1779|185421|0.0|0.0
1779|278502|90.0|90.0
1780|42730|0.0|0.0
1780|154834|90.0|90.0
1780|240431|90.0|0.0
1780|102549|90.0|90.0
1780|198946|0.0|0.0
1780|224987|0.0|0.0
1781|122769|0.0|0.0
1781|239282|0.0|0.0
1781|100048|0.0|0.0
1781|93090|30.0|30.0
1781|145121|70.0|70.0
1781|1754|0.0|0.0
1782|101548|0.0|90.0
1782|74162|90.0|90.0
1782|84033|0.0|90.0
1782|32141|0.0|30.0
1782|217865|0.0|90.0
1782|240574|0.0|0.0
1785|88858|90.0|90.0
1785|122020|0.0|0.0
1785|27277|70.0|90.0
1785|174244|0.0|0.0
1785|160440|0.0|0.0
1785|216007|0.0|0.0
1786|57451|0.0|0.0
1786|244489|0.0|0.0
1786|60253|0.0|0.0
1786|179433|90.0|90.0
1786|75776|90.0|90.0
1786|222852|0.0|0.0
1789|260919|0.0|0.0
1789|164341|0.0|0.0
1789|89432|0.0|0.0
1789|288857|90.0|90.0
1789|240820|0.0|0.0
1789|123677|0.0|0.0
1792|74484|0.0|0.0
1792|137383|0.0|0.0
1792|173538|0.0|0.0
1792|52157|90.0|90.0
1792|29198|0.0|0.0
1792|1826|0.0|0.0
1794|211088|0.0|0.0
1794|2339|100.0|87.0
1794|120297|0.0|0.0
1794|174646|0.0|0.0
1794|244729|70.0|90.0
1794|218796|100.0|100.0
1803|262075|90.0|90.0
1803|79730|0.0|90.0
1803|32503|0.0|0.0
1803|276805|0.0|0.0
1803|267631|90.0|90.0
1803|125756|0.0|0.0
1805|70838|0.0|0.0
1805|235536|90.0|90.0
1805|210000|0.0|0.0
1805|134211|90.0|90.0
1805|3532|90.0|90.0
1805|119303|0.0|0.0
1806|184293|0.0|90.0
1806|195944|0.0|0.0
1806|218833|0.0|70.0
1806|84772|0.0|0.0
1806|1126|0.0|0.0
1806|179540|50.0|90.0
1807|166726|0.0|90.0
1807|30958|90.0|70.0
1807|193475|0.0|0.0
1807|32141|0.0|0.0
1807|165302|0.0|0.0
1807|246593|0.0|0.0
1809|96153|0.0|90.0
1809|222786|0.0|0.0
1809|270918|0.0|90.0
1809|61145|0.0|0.0
1809|20368|0.0|0.0
1809|214532|0.0|0.0
1812|119064|0.0|0.0
1812|240074|0.0|2.0
1812|202068|0.0|0.0
1812|68137|0.0|0.0
1812|32271|0.0|0.0
1812|10234|0.0|0.0
1815|234891|90.0|50.0
1815|131633|70.0|90.0
1815|230810|0.0|0.0
1815|230319|0.0|0.0
1815|225414|0.0|30.0
1815|85299|0.0|0.0
1817|60615|0.0|0.0
1817|104207|0.0|0.0
1817|182424|0.0|0.0
1817|229707|90.0|90.0
1817|111362|70.0|0.0
1817|261453|90.0|0.0
1819|143670|0.0|0.0
1819|79655|0.0|90.0
1819|101847|0.0|90.0
1819|215357|0.0|0.0
1819|122508|0.0|0.0
1819|14795|0.0|0.0
1821|230811|0.0|81.0
1821|64341|0.0|0.0
1821|109352|0.0|70.0
1821|45797|0.0|0.0
1821|92719|0.0|50.0
1821|22060|0.0|0.0
1824|87732|100.0|100.0
1824|900|0.0|0.0
1824|25995|0.0|0.0
1824|212943|0.0|0.0
1824|32083|100.0|100.0
1824|109399|0.0|0.0
1826|41101|0.0|0.0
1826|11333|0.0|0.0
1826|103308|90.0|90.0
1826|130023|0.0|90.0
1826|238943|0.0|0.0
1826|129476|0.0|0.0
1830|167873|50.0|70.0
1830|106176|0.0|0.0
1830|260184|0.0|0.0
1830|278582|70.0|70.0
1830|160993|0.0|0.0
1830|142770|90.0|90.0
1834|203607|90.0|90.0
1834|211958|0.0|0.0
1834|144905|90.0|0.0
1834|167436|90.0|90.0
1834|151019|0.0|0.0
1834|122434|0.0|0.0
1837|221592|0.0|0.0
1837|82451|90.0|90.0
1837|233293|0.0|90.0
1837|211485|90.0|90.0
1837|238699|0.0|0.0
1837|171850|0.0|0.0
1838|135825|0.0|0.0
1838|291415|0.0|0.0
1838|285250|90.0|90.0
1838|156689|0.0|0.0
1838|20398|90.0|0.0
1838|73557|90.0|90.0
1839|29541|0.0|0.0
1839|225885|0.0|90.0
1839|161124|0.0|0.0
1839|134297|0.0|90.0
1839|161989|0.0|0.0
1839|205700|0.0|0.0
1842|116055|0.0|90.0
1842|166445|100.0|90.0
1842|270814|0.0|0.0
1842|58037|0.0|0.0
1842|131470|0.0|0.0
1842|244372|0.0|90.0
1844|262921|50.0|50.0
1844|159059|0.0|0.0
1844|232295|0.0|0.0
1844|230358|0.0|0.0
1844|271674|0.0|0.0
1844|144016|100.0|100.0
1847|95055|0.0|0.0
1847|160012|0.0|50.0
1847|169704|0.0|0.0
1847|124661|0.0|0.0
1847|5222|0.0|0.0
1847|152820|100.0|90.0
1849|204836|0.0|0.0
1849|18067|0.0|0.0
1849|218956|0.0|90.0
1849|14779|90.0|90.0
1849|36926|0.0|0.0
1849|46347|0.0|0.0
1850|12847|0.0|0.0
1850|236826|0.0|0.0
1850|144138|90.0|90.0
1850|192246|0.0|0.0
1850|277797|0.0|0.0
1850|162386|0.0|0.0
1854|265106|90.0|90.0
1854|48704|0.0|0.0
1854|69455|0.0|90.0
1854|188998|0.0|0.0
1854|241201|0.0|0.0
1854|286151|90.0|90.0
1861|42334|100.0|100.0
1861|3413|0.0|0.0
1861|292203|100.0|100.0
1861|193407|0.0|0.0
1861|150707|0.0|0.0
1861|189846|100.0|100.0
1867|142277|0.0|0.0
1867|192564|0.0|0.0
1867|159160|0.0|0.0
1867|131470|0.0|0.0
1867|257168|0.0|0.0
1867|44878|0.0|0.0
1868|85801|0.0|0.0
1868|184977|0.0|0.0
1868|210428|0.0|100.0
1868|109399|0.0|0.0
1868|197994|0.0|100.0
1868|28776|0.0|100.0
1871|134225|0.0|90.0
1871|85437|0.0|70.0
1871|92164|0.0|0.0
1871|108078|0.0|90.0
1871|36641|0.0|0.0
1871|98051|0.0|0.0
1874|228676|0.0|0.0
1874|41510|0.0|0.0
1874|51965|0.0|0.0
1874|104505|0.0|0.0
1874|282216|0.0|0.0
1874|217413|0.0|0.0
1876|234512|0.0|0.0
1876|262520|0.0|0.0
1876|276764|50.0|90.0
1876|221998|90.0|90.0
1876|234711|0.0|0.0
1876|17052|0.0|0.0
1877|80572|90.0|90.0
1877|259867|0.0|0.0
1877|220929|0.0|30.0
1877|196515|0.0|0.0
1877|80041|90.0|90.0
1877|281016|0.0|90.0
1879|11278|0.0|0.0
1879|141142|0.0|0.0
1879|281072|0.0|0.0
1879|185571|0.0|90.0
1879|201169|0.0|0.0
1879|82535|0.0|90.0
1881|30974|90.0|90.0
1881|22037|0.0|0.0
1881|263249|50.0|30.0
1881|34803|0.0|0.0
1881|283425|0.0|0.0
1881|257749|30.0|30.0
1882|16146|0.0|0.0
1882|188076|0.0|0.0
1882|32548|90.0|90.0
1882|119208|90.0|0.0
1882|202503|90.0|90.0
1882|131239|0.0|0.0
1891|48584|90.0|90.0
1891|214768|50.0|90.0
1891|75391|0.0|0.0
1891|238097|0.0|0.0
1891|264519|0.0|0.0
1891|90143|0.0|0.0
1895|233065|0.0|0.0
1895|174387|0.0|100.0
1895|213705|0.0|100.0
1895|39240|0.0|100.0
1895|130023|0.0|0.0
1895|269273|0.0|0.0
1899|2089|0.0|0.0
1899|153040|0.0|90.0
1899|135443|90.0|90.0
1899|5994|0.0|0.0
1899|50807|90.0|90.0
1899|29988|0.0|0.0
1900|289870|0.0|90.0
1900|246898|90.0|90.0
1900|128732|90.0|90.0
1900|180177|0.0|0.0
1900|282991|0.0|0.0
1900|232074|0.0|0.0
1901|183591|0.0|0.0
1901|55856|0.0|0.0
1901|100142|90.0|90.0
1901|15629|0.0|0.0
1901|23671|90.0|90.0
1901|64649|0.0|0.0
1902|137352|0.0|0.0
1902|268974|90.0|90.0
1902|95009|0.0|0.0
1902|175274|90.0|90.0
1902|263828|0.0|0.0
1902|246593|0.0|90.0
1904|104668|0.0|0.0
1904|218756|0.0|0.0
1904|233293|90.0|90.0
1904|188147|0.0|0.0
1904|227283|90.0|90.0
1904|162182|90.0|90.0
1906|81809|0.0|0.0
1906|274654|90.0|90.0
1906|217567|0.0|0.0
1906|58738|0.0|0.0
1906|43672|90.0|90.0
1906|45964|90.0|90.0
1907|132974|0.0|0.0
1907|98706|0.0|0.0
1907|18156|70.0|70.0
1907|237221|0.0|0.0
1907|176668|0.0|0.0
1907|48635|0.0|90.0
1908|266307|0.0|0.0
1908|209736|90.0|90.0
1908|192574|0.0|0.0
1908|10309|90.0|70.0
1908|140840|0.0|70.0
1908|276156|0.0|50.0
1910|117920|0.0|0.0
1910|57983|0.0|0.0
1910|291600|90.0|90.0
1910|124419|0.0|0.0
1910|271245|90.0|90.0
1910|55312|70.0|90.0
1913|88839|0.0|0.0
1913|12130|0.0|0.0
1913|100077|0.0|90.0
1913|268019|0.0|0.0
1913|203234|0.0|0.0
1913|253243|90.0|90.0
1915|244379|0.0|90.0
1915|250639|0.0|90.0
1915|103264|0.0|0.0
1915|10391|0.0|0.0
1915|153923|0.0|0.0
1915|18733|0.0|0.0
1920|255674|0.0|0.0
1920|177229|0.0|0.0
1920|106080|0.0|0.0
1920|129467|90.0|90.0
1920|216902|90.0|70.0
1920|34231|70.0|90.0
1921|113776|0.0|0.0
1921|220929|0.0|0.0
1921|65707|0.0|0.0
1921|45733|0.0|0.0
1921|216902|0.0|0.0
1921|45302|0.0|0.0
1924|105192|0.0|0.0
1924|108365|0.0|0.0
1924|109018|0.0|0.0
1924|280898|0.0|0.0
1924|130661|0.0|0.0
1924|66685|0.0|0.0
1925|280399|0.0|100.0
1925|261900|0.0|0.0
1925|230255|100.0|100.0
1925|46487|0.0|0.0
1925|132872|0.0|100.0
1925|105125|0.0|90.0
1926|216911|0.0|0.0
1926|226291|0.0|0.0
1926|265836|0.0|0.0
1926|92358|90.0|90.0
1926|6675|0.0|0.0
1926|127179|90.0|90.0
1928|280737|0.0|0.0
1928|47084|90.0|90.0
1928|278223|0.0|0.0
1928|58271|90.0|90.0
1928|166193|0.0|90.0
1928|191512|0.0|0.0
1930|76086|0.0|0.0
1930|39046|90.0|90.0
1930|246130|90.0|90.0
1930|114465|0.0|0.0
1930|190469|90.0|90.0
1930|92449|0.0|0.0
1933|21590|0.0|0.0
1933|178737|90.0|90.0
1933|24188|90.0|90.0
1933|80725|0.0|0.0
1933|225504|0.0|0.0
1933|112780|0.0|90.0
1935|108612|50.0|50.0
1935|9852|90.0|90.0
1935|259824|90.0|70.0
1935|174949|0.0|0.0
1935|231790|0.0|0.0
1935|279398|0.0|50.0
1936|125465|90.0|90.0
1936|78696|0.0|0.0
1936|287182|0.0|0.0
1936|122467|90.0|90.0
1936|61617|0.0|0.0
1936|71455|0.0|0.0
1937|112966|0.0|0.0
1937|189952|0.0|0.0
1937|203433|0.0|0.0
1937|238488|0.0|50.0
1937|125831|0.0|90.0
1937|189473|0.0|0.0
1938|292863|0.0|90.0
1938|150186|0.0|0.0
1938|263149|0.0|0.0
1938|182125|0.0|0.0
1938|49136|90.0|90.0
1938|156583|0.0|0.0
1944|136736|100.0|100.0
1944|271623|0.0|0.0
1944|98748|100.0|100.0
1944|144463|0.0|0.0
1944|173887|0.0|100.0
1944|66368|100.0|100.0
1948|67145|0.0|0.0
1948|55097|0.0|0.0
1948|399|0.0|0.0
1948|207524|0.0|0.0
1948|131891|0.0|0.0
1948|279342|0.0|0.0
1950|248189|0.0|0.0
1950|216561|0.0|0.0
1950|246966|90.0|90.0
1950|247862|0.0|0.0
1950|172745|90.0|90.0
1950|141610|90.0|90.0
1955|36024|0.0|0.0
1955|25343|0.0|0.0
1955|160936|0.0|0.0
1955|205320|0.0|90.0
1955|99793|0.0|90.0
1955|230025|0.0|90.0
1956|58026|0.0|0.0
1956|34829|0.0|100.0
1956|166538|0.0|0.0
1956|70122|0.0|100.0
1956|175250|0.0|60.0
1956|6203|0.0|0.0
1957|205249|0.0|0.0
1957|101151|100.0|100.0
1957|205438|67.0|100.0
1957|24748|0.0|0.0
1957|75858|100.0|100.0
1957|16402|0.0|0.0
1958|116618|0.0|0.0
1958|1222|0.0|90.0
1958|33495|0.0|50.0
1958|146068|0.0|90.0
1958|47647|0.0|0.0
1958|123199|0.0|0.0
1960|162967|90.0|90.0
1960|206909|90.0|90.0
1960|39788|30.0|70.0
1960|279846|0.0|0.0
1960|77616|0.0|0.0
1960|39256|0.0|0.0
1961|3675|0.0|0.0
1961|226123|0.0|0.0
1961|3569|90.0|50.0
1961|263155|90.0|70.0
1961|156345|90.0|90.0
1961|237429|0.0|0.0
1963|97069|90.0|90.0
1963|84196|0.0|90.0
1963|265761|0.0|30.0
1963|154677|0.0|0.0
1963|163665|90.0|90.0
1963|148055|90.0|90.0
1965|221269|0.0|0.0
1965|14103|0.0|0.0
1965|154286|0.0|90.0
1965|170214|0.0|90.0
1965|87667|0.0|90.0
1965|126448|0.0|90.0
1967|177642|90.0|90.0
1967|94363|90.0|0.0
1967|60217|0.0|0.0
1967|219052|90.0|90.0
1967|129197|90.0|90.0
1967|8099|0.0|0.0
1970|175169|90.0|90.0
1970|13533|0.0|0.0
1970|84990|0.0|70.0
1970|92075|0.0|70.0
1970|90712|0.0|0.0
1970|136523|0.0|0.0
1971|107740|0.0|0.0
1971|235836|0.0|0.0
1971|63899|0.0|0.0
1971|220554|0.0|0.0
1971|223853|0.0|0.0
1971|133065|90.0|90.0
1973|111631|0.0|0.0
1973|61337|0.0|0.0
1973|40793|0.0|0.0
1973|96526|0.0|90.0
1973|35233|0.0|0.0
1973|158422|0.0|90.0
1976|180124|0.0|70.0
1976|29380|0.0|90.0
1976|91604|0.0|0.0
1976|272575|0.0|0.0
1976|275886|0.0|90.0
1976|104207|90.0|90.0
1977|242518|0.0|0.0
1977|41843|90.0|90.0
1977|207601|0.0|0.0
1977|1198|0.0|0.0
1977|80033|90.0|90.0
1977|230814|90.0|90.0
1981|143470|90.0|90.0
1981|184533|90.0|90.0
1981|268128|50.0|70.0
1981|215631|0.0|0.0
1981|281443|0.0|0.0
1981|83409|0.0|0.0
1984|47528|0.0|90.0
1984|56244|0.0|0.0
1984|64527|0.0|0.0
1984|62808|90.0|90.0
1984|152046|0.0|90.0
1984|40005|0.0|0.0
1986|271100|0.0|60.0
1986|42369|90.0|90.0
1986|193866|90.0|90.0
1986|280124|0.0|0.0
1986|268019|0.0|0.0
1986|135135|0.0|0.0
1989|111462|0.0|0.0
1989|155791|90.0|90.0
1989|24164|100.0|100.0
1989|235847|90.0|90.0
1989|197571|0.0|0.0
1989|256771|0.0|0.0
1992|112582|0.0|0.0
1992|18690|90.0|90.0
1992|31440|90.0|90.0
1992|28095|90.0|90.0
1992|108161|0.0|0.0
1992|56869|0.0|0.0
1995|130849|90.0|90.0
1995|84512|0.0|0.0
1995|70268|30.0|70.0
1995|10062|0.0|0.0
1995|193666|0.0|0.0
1995|274796|70.0|90.0
1996|113353|0.0|0.0
1996|111183|0.0|0.0
1996|138698|90.0|90.0
1996|148053|0.0|0.0
1996|157148|0.0|0.0
1996|76748|90.0|90.0
1997|78382|0.0|0.0
1997|82931|0.0|0.0
1997|276868|0.0|0.0
1997|234432|90.0|90.0
1997|170625|90.0|90.0
1997|36750|90.0|90.0
1999|209370|30.0|0.0
1999|106749|0.0|0.0
1999|143380|0.0|0.0
1999|23465|0.0|0.0
1999|191995|50.0|0.0
1999|74096|0.0|0.0
2000|182890|60.0|60.0
2000|49684|0.0|0.0
2000|130097|0.0|0.0
2000|83672|100.0|100.0
2000|56545|0.0|0.0
2000|91301|0.0|100.0
2001|271794|0.0|0.0
2001|145543|0.0|0.0
2001|159603|0.0|0.0
2001|283022|0.0|0.0
2001|156657|0.0|50.0
2001|213129|0.0|0.0
2003|48288|0.0|0.0
2003|18690|0.0|0.0
2003|180824|0.0|100.0
2003|150168|100.0|100.0
2003|126448|100.0|100.0
2003|29371|0.0|0.0
2007|76222|0.0|90.0
2007|343|0.0|90.0
2007|214731|0.0|0.0
2007|78406|0.0|0.0
2007|266872|0.0|0.0
2007|192536|0.0|0.0
2008|34814|0.0|0.0
2008|265026|0.0|70.0
2008|104050|0.0|0.0
2008|131838|0.0|0.0
2008|7375|90.0|90.0
2008|133158|0.0|0.0
2011|129060|0.0|0.0
2011|117377|0.0|0.0
2011|10696|0.0|90.0
2011|237718|0.0|0.0
2011|204462|0.0|90.0
2011|247070|0.0|90.0
2015|185815|90.0|90.0
2015|178659|0.0|0.0
2015|36641|0.0|0.0
2015|191303|90.0|90.0
2015|276319|0.0|0.0
2015|10002|0.0|0.0
2017|106370|0.0|0.0
2017|200807|90.0|90.0
2017|118056|0.0|30.0
2017|178813|50.0|90.0
2017|85164|0.0|0.0
2017|212207|0.0|0.0
2023|250273|0.0|90.0
2023|234837|0.0|0.0
2023|278786|0.0|0.0
2023|159155|0.0|90.0
2023|152602|0.0|0.0
2023|283680|0.0|0.0
2025|17790|0.0|0.0
2025|250273|90.0|90.0
2025|81503|90.0|90.0
2025|209516|0.0|0.0
2025|120806|0.0|0.0
2025|88612|90.0|0.0
2030|273338|0.0|0.0
2030|82912|0.0|0.0
2030|118067|0.0|90.0
2030|214409|0.0|0.0
2030|290762|0.0|0.0
2030|133194|0.0|0.0
2033|213889|50.0|50.0
2033|73299|0.0|0.0
2033|63243|0.0|0.0
2033|92064|0.0|0.0
2033|24632|0.0|0.0
2033|166077|50.0|50.0
2037|175896|0.0|0.0
2037|263687|0.0|50.0
2037|243590|0.0|0.0
2037|163158|0.0|0.0
2037|148978|0.0|90.0
2037|295410|0.0|0.0
2038|7180|0.0|90.0
2038|137895|0.0|0.0
2038|91973|0.0|90.0
2038|113475|0.0|0.0
2038|60171|90.0|100.0
2038|146213|0.0|0.0
2042|44405|0.0|0.0
2042|179139|0.0|0.0
2042|191712|0.0|0.0
2042|271100|0.0|90.0
2042|278582|0.0|90.0
2042|290000|0.0|0.0
2046|234884|0.0|90.0
2046|114633|0.0|0.0
2046|255331|0.0|0.0
2046|193341|90.0|90.0
2046|163665|90.0|30.0
2046|207982|0.0|0.0
2048|273001|0.0|0.0
2048|178272|0.0|0.0
2048|14697|100.0|100.0
2048|1779|0.0|0.0
2048|97256|0.0|0.0
2048|137610|0.0|0.0
2049|1745|0.0|0.0
2049|47084|0.0|0.0
2049|198112|0.0|70.0
2049|16725|0.0|0.0
2049|179152|90.0|90.0
2049|282203|0.0|0.0
2053|156446|0.0|0.0
2053|294748|0.0|0.0
2053|34061|0.0|90.0
2053|96663|0.0|0.0
2053|57222|0.0|0.0
2053|248964|0.0|0.0
2056|208583|0.0|0.0
2056|47136|0.0|0.0
2056|102404|0.0|0.0
2056|284632|0.0|0.0
2056|129503|0.0|0.0
2056|218984|0.0|0.0
2058|184566|70.0|90.0
2058|162112|70.0|70.0
2058|245975|0.0|0.0
2058|150819|0.0|0.0
2058|252711|70.0|90.0
2058|145214|0.0|0.0
2060|81061|70.0|70.0
2060|19615|30.0|50.0
2060|162169|0.0|0.0
2060|43248|0.0|50.0
2060|37312|70.0|90.0
2060|63098|90.0|90.0
2061|71919|90.0|90.0
2061|11404|90.0|90.0
2061|159238|0.0|0.0
2061|64209|0.0|0.0
2061|30881|90.0|90.0
2061|52572|0.0|0.0
2066|291663|0.0|0.0
2066|118532|0.0|0.0
2066|102400|100.0|100.0
2066|68896|0.0|0.0
2066|293781|100.0|100.0
2066|85873|100.0|100.0
2068|278582|0.0|0.0
2068|33622|0.0|0.0
2068|24769|0.0|0.0
2068|84995|0.0|0.0
2068|187117|0.0|0.0
2068|119709|0.0|0.0
2069|23822|0.0|0.0
2069|269227|0.0|0.0
2069|221144|0.0|0.0
2069|20597|0.0|0.0
2069|178370|0.0|0.0
2069|235716|0.0|0.0
2072|133769|90.0|90.0
2072|4494|90.0|90.0
2072|32226|90.0|90.0
2072|87785|0.0|0.0
2072|122405|0.0|90.0
2072|205158|0.0|0.0
2077|111779|0.0|0.0
2077|93808|0.0|0.0
2077|295625|50.0|50.0
2077|193003|70.0|90.0
2077|215631|0.0|0.0
2077|186919|0.0|0.0
2086|160584|90.0|90.0
2086|195084|0.0|0.0
2086|187907|90.0|90.0
2086|194810|0.0|0.0
2086|26305|0.0|0.0
2086|235658|90.0|90.0
2088|218689|0.0|0.0
2088|210545|50.0|0.0
2088|252508|70.0|80.0
2088|18699|100.0|30.0
2088|34244|0.0|0.0
2088|238094|0.0|0.0
2093|54892|0.0|0.0
2093|96755|90.0|100.0
2093|56619|0.0|90.0
2093|62197|0.0|0.0
2093|126506|100.0|100.0
2093|200024|0.0|100.0
2096|181701|0.0|0.0
2096|233618|0.0|0.0
2096|14451|0.0|0.0
2096|196737|0.0|0.0
2096|16367|70.0|90.0
2096|110584|0.0|0.0
2099|26225|90.0|0.0
2099|263069|0.0|0.0
2099|73557|70.0|70.0
2099|294067|70.0|90.0
2099|195174|0.0|0.0
2099|112449|0.0|0.0
2101|26594|90.0|90.0
2101|23153|0.0|90.0
2101|59211|90.0|0.0
2101|119772|90.0|90.0
2101|94663|0.0|0.0
2101|62493|0.0|0.0
2106|246890|90.0|90.0
2106|1779|0.0|0.0
2106|175759|0.0|0.0
2106|118737|0.0|0.0
2106|292731|0.0|90.0
2106|121135|90.0|90.0
2107|186154|0.0|0.0
2107|226582|90.0|90.0
2107|109024|0.0|0.0
2107|21142|0.0|0.0
2107|263937|90.0|90.0
2107|293549|90.0|0.0
2112|169325|0.0|0.0
2112|80992|0.0|0.0
2112|74867|90.0|90.0
2112|164834|0.0|90.0
2112|49521|90.0|90.0
2112|237367|0.0|0.0
2115|89823|90.0|60.0
2115|251583|0.0|0.0
2115|291212|0.0|0.0
2115|6254|0.0|0.0
2115|10745|0.0|0.0
2115|265026|40.0|80.0
2117|43457|90.0|90.0
2117|285797|0.0|0.0
2117|291924|0.0|0.0
2117|175250|90.0|90.0
2117|152619|90.0|0.0
2117|156112|0.0|0.0
2120|152518|0.0|50.0
2120|194950|0.0|0.0
2120|234177|0.0|0.0
2120|271459|0.0|0.0
2120|91421|90.0|90.0
2120|224337|0.0|0.0
2124|24681|70.0|100.0
2124|72878|0.0|0.0
2124|272720|0.0|0.0
2124|129575|0.0|0.0
2124|204649|0.0|90.0
2124|213744|0.0|90.0
2126|160120|0.0|0.0
2126|100253|0.0|0.0
2126|293789|0.0|0.0
2126|288900|90.0|90.0
2126|185243|0.0|90.0
2126|15776|0.0|0.0
2129|42639|0.0|0.0
2129|35535|100.0|100.0
2129|145171|100.0|100.0
2129|31300|0.0|0.0
2129|139675|100.0|0.0
2129|291206|0.0|0.0
2133|271639|90.0|90.0
2133|268019|0.0|90.0
2133|58318|90.0|90.0
2133|13689|0.0|0.0
2133|87930|0.0|90.0
2133|185243|0.0|90.0
2135|98777|0.0|0.0
2135|149648|0.0|0.0
2135|163853|100.0|100.0
2135|20968|0.0|0.0
2135|74714|0.0|50.0
2135|194594|0.0|0.0
2138|271058|90.0|90.0
2138|247174|90.0|90.0
2138|211841|0.0|0.0
2138|39575|0.0|0.0
2138|117038|0.0|0.0
2138|193715|0.0|0.0
2139|129095|0.0|0.0
2139|139425|0.0|90.0
2139|105839|90.0|90.0
2139|140692|0.0|0.0
2139|71455|0.0|0.0
2139|186534|90.0|90.0
2140|204683|0.0|0.0
2140|92589|70.0|70.0
2140|50089|90.0|90.0
2140|214159|0.0|0.0
2140|103259|0.0|0.0
2140|6695|70.0|70.0
2142|239948|0.0|0.0
2142|171373|0.0|0.0
2142|48506|90.0|90.0
2142|79640|0.0|0.0
2142|179603|0.0|0.0
2142|208135|90.0|90.0
2145|256158|0.0|0.0
2145|269290|0.0|0.0
2145|211673|0.0|0.0
2145|132427|0.0|0.0
2145|187050|70.0|90.0
2145|169786|0.0|0.0
2147|211710|0.0|0.0
2147|152238|90.0|90.0
2147|12756|0.0|0.0
2147|16057|90.0|90.0
2147|13543|0.0|0.0
2147|127117|90.0|90.0
2153|25327|0.0|0.0
2153|49433|0.0|0.0
2153|176597|0.0|0.0
